cityname,imagename,label,confidence,mid
New York City 25pct,nycgov_12357565_861369280628222_492910616_n_50pct_25pct.jpg,Skyline,0.839140772819519,/m/0204fg
New York City 25pct,nycgov_12357565_861369280628222_492910616_n_50pct_25pct.jpg,Metropolitan area,0.839047729969025,/m/0j_s4
New York City 25pct,nycgov_12357565_861369280628222_492910616_n_50pct_25pct.jpg,Real estate,0.838216066360474,/m/023907r
New York City 25pct,nycgov_12357565_861369280628222_492910616_n_50pct_25pct.jpg,Autumn,0.812879085540772,/m/0134l
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Purple,0.925088286399841,/m/09ggk
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Violet,0.888200223445892,/m/09gg3
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Pink,0.844960451126099,/m/01fklc
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Flower,0.839316546916962,/m/0c9ph5
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Spring,0.790766417980194,/m/01txr2
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Plant,0.789773285388947,/m/05s2s
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Petal,0.750964939594269,/m/016q19
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Illustration,0.691271126270294,/m/01kr8f
New York City 25pct,nycgov_1169277_620459411334162_585630442_n_50pct_25pct.jpg,Tree,0.686921834945679,/m/07j7r
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Snow,0.909540414810181,/m/06_dn
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Landmark,0.891357004642487,/m/05_5t0l
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,City,0.885964274406433,/m/01n32
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Human settlement,0.873572468757629,/m/0fpdgl
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Winter,0.857807874679565,/m/086mh
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Skyline,0.777554273605347,/m/0204fg
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Architecture,0.763294339179993,/m/03nfmq
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Blizzard,0.762929439544678,/m/01g81
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Building,0.724629759788513,/m/0cgh4
New York City 25pct,nycgov_11262616_896477007055632_1638445866_n_50pct_25pct.jpg,Winter storm,0.712773561477661,/m/01kgp6
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Metropolitan area,0.984004974365234,/m/0j_s4
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,City,0.975329041481018,/m/01n32
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Metropolis,0.973517835140228,/m/056mk
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Skyscraper,0.966300129890442,/m/079cl
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Cityscape,0.964892566204071,/m/034z7h
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Skyline,0.956580340862274,/m/0204fg
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Urban area,0.935652613639832,/m/039jbq
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Human settlement,0.929851531982422,/m/0fpdgl
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Landmark,0.909162044525146,/m/05_5t0l
New York City 25pct,nycgov_11374809_1576136145981466_1207038022_n_50pct_25pct.jpg,Daytime,0.902335405349731,/m/02q7ylj
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Nature,0.953452467918396,/m/05h0n
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Tree,0.912886023521423,/m/07j7r
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Architecture,0.85567581653595,/m/03nfmq
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Leaf,0.853756904602051,/m/09t49
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Arch bridge,0.808202564716339,/m/01v4lt
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Botany,0.800871253013611,/m/01bwr
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Reflection,0.788524091243744,/m/02l215
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Waterway,0.733646154403687,/m/017m8l
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_11939419_1618896448374457_271745820_n_50pct_25pct.jpg,Autumn,0.728193700313568,/m/0134l
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Sky,0.964882910251617,/m/01bqvp
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Landmark,0.891357004642487,/m/05_5t0l
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Water tower,0.862893223762512,/m/0c7py
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Tower,0.815764129161835,/m/01fdzj
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Evening,0.751692533493042,/m/04mx32
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Dusk,0.693308174610138,/m/01b3l7
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Night,0.666350901126862,/m/01d74z
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Observation tower,0.645190358161926,/m/06gzh2
New York City 25pct,nycgov_11820561_659220280844769_291102684_n_50pct_25pct.jpg,Cloud,0.594909131526947,/m/0csby
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Cable-stayed bridge,0.960317254066467,/m/0157l1
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Bridge,0.959317266941071,/m/015kr
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Mode of transport,0.95451158285141,/m/079bkr
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Skyway,0.885606586933136,/m/01j6f0
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Transport,0.871808886528015,/m/07bsy
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Suspension bridge,0.85799503326416,/m/0csy8
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Vehicle,0.841267347335815,/m/07yv9
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Fixed link,0.706091403961182,/m/051gs3
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Car,0.691312611103058,/m/0k4j
New York City 25pct,nycgov_11934640_1487539708213430_173733981_n_50pct_25pct.jpg,Metropolitan area,0.690834045410156,/m/0j_s4
New York City 25pct,nycgov_10899170_1415846492076390_547699974_n_50pct_25pct.jpg,Room,0.791129469871521,/m/06ht1
New York City 25pct,nycgov_10899170_1415846492076390_547699974_n_50pct_25pct.jpg,Home,0.637170612812042,/m/01l0mw
New York City 25pct,nycgov_10899170_1415846492076390_547699974_n_50pct_25pct.jpg,Ceiling,0.601280927658081,/m/03gfsp
New York City 25pct,nycgov_10899170_1415846492076390_547699974_n_50pct_25pct.jpg,Furniture,0.567491829395294,/m/0c_jw
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Vertebrate,0.985110402107239,/m/09686
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Mammal,0.975814163684845,/m/04rky
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Canidae,0.866514444351196,/m/01z5f
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Cat,0.837947487831116,/m/01yrx
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Carnivore,0.836617708206177,/m/01lrl
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Dog,0.831141233444214,/m/0bt9lr
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Chihuahua,0.71422815322876,/m/0khhs
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Felidae,0.683864653110504,/m/0307l
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Rat terrier,0.582803606987,/m/02_73c
New York City 25pct,nycgov_11280327_101511896853192_1862800694_n_50pct_25pct.jpg,Boston terrier,0.525784313678741,/m/02x9dk
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Metropolitan area,0.924708127975464,/m/0j_s4
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Urban area,0.899711847305298,/m/039jbq
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Aerial photography,0.885250389575958,/m/01w5c_
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Metropolis,0.848672747612,/m/056mk
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Human settlement,0.842875897884369,/m/0fpdgl
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Suburb,0.831043183803558,/m/0750y
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Residential area,0.780899286270142,/m/02nfxt
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,City,0.749875783920288,/m/01n32
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Crowd,0.733692049980164,/m/03qtwd
New York City 25pct,nycgov_12142491_156550988031102_1351263583_n_50pct_25pct.jpg,Photography,0.677886486053467,/m/05wkw
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,Facade,0.76361882686615,/m/01x314
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,Building,0.665070176124573,/m/0cgh4
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,House,0.536930084228516,/m/03jm5
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,Games,0.521157801151276,/m/03bt1gh
New York City 25pct,nycgov_11377797_1866430246916338_1650713768_n_50pct_25pct.jpg,Art,0.502187192440033,/m/0jjw
New York City 25pct,nycgov_12724747_580122172146818_1386299202_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_12724747_580122172146818_1386299202_n_50pct_25pct.jpg,Photography,0.624224960803986,/m/05wkw
New York City 25pct,nycgov_12724747_580122172146818_1386299202_n_50pct_25pct.jpg,Darkness,0.570509910583496,/m/01kyr8
New York City 25pct,nycgov_12724747_580122172146818_1386299202_n_50pct_25pct.jpg,Building,0.569883763790131,/m/0cgh4
New York City 25pct,nycgov_12724747_580122172146818_1386299202_n_50pct_25pct.jpg,Space,0.541973412036896,/m/06wqb
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Transport,0.947195887565613,/m/07bsy
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Handrail,0.705262839794159,/m/07p_zw
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Door,0.668528556823731,/m/02dgv
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Stairs,0.627031326293945,/m/01lynh
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Public transport,0.614557445049286,/m/05zdp
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Metal,0.607061088085175,/m/04t7l
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Vehicle,0.592002987861633,/m/07yv9
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Glass,0.586191594600678,/m/039jq
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Aluminium,0.525286257266998,/m/027vj2v
New York City 25pct,nycgov_13092219_477343762464587_1316981515_n_50pct_25pct.jpg,Building,0.507937490940094,/m/0cgh4
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Transport,0.889820694923401,/m/07bsy
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Mode of transport,0.808170139789581,/m/079bkr
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Event,0.791659533977508,/m/081pkj
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Vehicle,0.78816145658493,/m/07yv9
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,White-collar worker,0.730531632900238,/m/01kq3x
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Ferry,0.722495496273041,/m/0ddnl
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Tourism,0.680931568145752,/m/07bxq
New York City 25pct,nycgov_40011265_310571866368289_2485466208049037312_n_50pct_25pct.jpg,Bodyguard,0.540173232555389,/m/012q9c
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Metropolitan area,0.989058852195739,/m/0j_s4
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,City,0.978592455387116,/m/01n32
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Urban area,0.969094216823578,/m/039jbq
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Skyline,0.956580340862274,/m/0204fg
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Daytime,0.943328380584717,/m/02q7ylj
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Landmark,0.941234767436981,/m/05_5t0l
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Cityscape,0.937252163887024,/m/034z7h
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Human settlement,0.934640228748322,/m/0fpdgl
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Metropolis,0.934051692485809,/m/056mk
New York City 25pct,nycgov_11856594_669975633139138_266078557_n_50pct_25pct.jpg,Skyscraper,0.923451066017151,/m/079cl
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Light,0.879141926765442,/m/04k84
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Architecture,0.875572562217712,/m/03nfmq
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Building,0.827359855175018,/m/0cgh4
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Arch,0.816325724124908,/m/0dpvm
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Vault,0.663536667823792,/m/02bqth
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Photography,0.624224960803986,/m/05wkw
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Arcade,0.565016210079193,/m/01jf71
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,City,0.561929285526276,/m/01n32
New York City 25pct,nycgov_11356394_859701640785291_1133714398_n_50pct_25pct.jpg,Night,0.539370536804199,/m/01d74z
New York City 25pct,nycgov_40830499_330801924149478_2084684885448633684_n_50pct_25pct.jpg,Community,0.80912047624588,/m/01qls
New York City 25pct,nycgov_40830499_330801924149478_2084684885448633684_n_50pct_25pct.jpg,Event,0.670432388782501,/m/081pkj
New York City 25pct,nycgov_40830499_330801924149478_2084684885448633684_n_50pct_25pct.jpg,Adaptation,0.669661223888397,/m/03r_vp
New York City 25pct,nycgov_40830499_330801924149478_2084684885448633684_n_50pct_25pct.jpg,Temple,0.637184321880341,/m/08g_yr
New York City 25pct,nycgov_40830499_330801924149478_2084684885448633684_n_50pct_25pct.jpg,Tourism,0.511432886123657,/m/07bxq
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Product,0.910311281681061,/m/01jwgf
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Text,0.852487862110138,/m/07s6nbt
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Font,0.841060161590576,/m/03gq5hm
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Technology,0.675780534744263,/m/07c1v
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Brand,0.654686152935028,/m/01cd9
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Company,0.590304911136627,/m/03bxgrp
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Logo,0.53274393081665,/m/0dwx7
New York City 25pct,nycgov_11288061_460554204117216_466678123_n_50pct_25pct.jpg,Advertising,0.509146809577942,/m/011s0
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Water,0.966123640537262,/m/0838f
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Pink,0.879741907119751,/m/01fklc
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Purple,0.856483101844788,/m/09ggk
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Violet,0.840216457843781,/m/09gg3
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Tree,0.825454354286194,/m/07j7r
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Lighting,0.805919229984283,/m/019sc6
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Darkness,0.785241961479187,/m/01kyr8
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Night,0.74600613117218,/m/01d74z
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_1170973_551617228329816_56953209_n_50pct_25pct.jpg,Plant,0.727169752120972,/m/05s2s
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,People,0.959462285041809,/m/09g5pq
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Crowd,0.938301503658295,/m/03qtwd
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Carnival,0.892367124557495,/m/09l9f
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Festival,0.888949573040008,/m/0hr5k
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Event,0.872060060501099,/m/081pkj
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Fan,0.843754529953003,/m/013x8v
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Public event,0.840808808803558,/g/116c3n66l
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Fun,0.768472790718079,/m/0ds99lh
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Plant,0.646399915218353,/m/05s2s
New York City 25pct,nycgov_40423593_243316616353546_2000744170481778688_n_50pct_25pct.jpg,Flower,0.638276278972626,/m/0c9ph5
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Home,0.961268126964569,/m/01l0mw
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,House,0.946865975856781,/m/03jm5
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Property,0.946151077747345,/m/05wrt
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Estate,0.911248922348022,/m/038t8_
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Mansion,0.895187854766846,/m/02pvbb
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Sky,0.885754585266113,/m/01bqvp
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Building,0.880842804908752,/m/0cgh4
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Architecture,0.85567581653595,/m/03nfmq
New York City 25pct,nycgov_12093328_468345223369718_405351413_n_50pct_25pct.jpg,Tree,0.825454354286194,/m/07j7r
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,City,0.993568181991577,/m/01n32
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Metropolitan area,0.987971186637878,/m/0j_s4
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Metropolis,0.986394584178925,/m/056mk
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Cityscape,0.984675943851471,/m/034z7h
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Skyline,0.982834041118622,/m/0204fg
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Urban area,0.980294466018677,/m/039jbq
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Skyscraper,0.977729558944702,/m/079cl
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Human settlement,0.938681483268738,/m/0fpdgl
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Downtown,0.915452063083649,/m/01l7t2
New York City 25pct,nycgov_12816927_1579534355694506_1588321074_n_50pct_25pct.jpg,Daytime,0.913190066814423,/m/02q7ylj
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Street light,0.870558440685272,/m/033rq4
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Lighting,0.832582473754883,/m/019sc6
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,City,0.765013039112091,/m/01n32
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Light fixture,0.728951215744019,/m/08jpwt
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Metropolitan area,0.690834045410156,/m/0j_s4
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Pedestrian,0.596552729606628,/m/017r8p
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Skyline,0.596059203147888,/m/0204fg
New York City 25pct,nycgov_15337149_337779483274291_6612178495235686400_n_50pct_25pct.jpg,Building,0.569883763790131,/m/0cgh4
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Property,0.888024032115936,/m/05wrt
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Window,0.854663848876953,/m/0d4v4
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Glass,0.829158008098602,/m/039jq
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Interior design,0.77187991142273,/m/02rfdq
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Room,0.71392285823822,/m/06ht1
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Transparent material,0.604533135890961,/m/01z8xg
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Window treatment,0.603009164333344,/m/0n42jw2
New York City 25pct,nycgov_13126614_840706462739430_863050687_n_50pct_25pct.jpg,Daylighting,0.587607264518738,/m/0k2n5
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Sky,0.976559340953827,/m/01bqvp
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Nature,0.96338564157486,/m/05h0n
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Atmospheric phenomenon,0.905092835426331,/m/07pw27b
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Tree,0.893072664737701,/m/07j7r
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Darkness,0.890489161014557,/m/01kyr8
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Atmosphere,0.852649629116058,/m/01ctsf
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Night,0.819538772106171,/m/01d74z
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Branch,0.813967764377594,/m/0b5gs
New York City 25pct,nycgov_11189210_709018139223600_1147573680_n_50pct_25pct.jpg,Cloud,0.767641305923462,/m/0csby
